player_id,player_url,fifa_version,fifa_update,fifa_update_date,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,league_id,league_name,league_level,club_team_id,club_name,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url
208932,/player/208932/abdullah-al-shammari/150001,15,1,2014-08-29,A. Al Shammari,Abdullah Hamdan Al Shammari,GK,50,60,25000.0,2000.0,22,1991-11-24,182,73,350.0,Pro League,1.0,112139.0,Al Nassr,SUB,34.0,,2011-01-01,2019.0,183,Saudi Arabia,,,,Right,3,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,25,25,25,25,25,25,25,25,24,21,43,48,36,47,58,25,54,37,57,25,25,25,25,25,26,,25,25,25,53,50,51,46,52,46.0,30,30,30,29,28,28,28,29,27,27,27,29,27,27,27,29,29,29,29,29,29,29,30,30,30,29,50,https://cdn.sofifa.net/players/208/932/15_120.png
209262,/player/209262/jacob-faye-lund/150001,15,1,2014-08-29,J. Faye-Lund,Jacob Rekdahl Faye Lund,GK,50,59,20000.0,2000.0,19,1994-09-15,185,71,41.0,Eliteserien,1.0,299.0,Lillestrøm SK,SUB,12.0,,2012-01-01,2019.0,36,Norway,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,22,20,44,41,38,53,60,25,53,34,51,25,25,25,25,25,28,,25,25,25,57,46,46,42,52,42.0,30,30,30,29,29,29,29,29,28,28,28,29,27,27,27,29,29,29,29,29,29,29,30,30,30,29,50,https://cdn.sofifa.net/players/209/262/15_120.png
210621,/player/210621/michael-hiegl/150001,15,1,2014-08-29,M. Hiegl,Michael Hiegl,GK,50,60,25000.0,2000.0,21,1993-04-08,190,85,20.0,2. Bundesliga,2.0,110178.0,SV Sandhausen,RES,22.0,,2012-04-28,2017.0,21,Germany,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,33,25,25,25,25,36,29,51,50,45,58,48,35,61,25,70,25,35,24,25,25,34,,25,25,25,52,46,45,47,54,50.0,33,33,33,32,32,32,32,32,32,32,32,33,31,31,31,33,30,34,34,34,30,30,34,34,34,30,50,https://cdn.sofifa.net/players/210/621/15_120.png
210738,/player/210738/oliver-korch/150001,15,1,2014-08-29,O. Korch,Oliver Korch,GK,50,56,25000.0,2000.0,20,1994-06-18,189,85,1.0,Superliga,1.0,112425.0,Hobro IK,RES,30.0,FC Midtjylland,,2015.0,13,Denmark,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,37,25,25,25,25,32,23,51,43,40,70,60,42,70,34,52,25,42,22,25,25,25,,25,25,25,51,41,44,46,59,47.0,34,34,34,32,33,33,33,32,33,33,33,33,31,31,31,33,31,34,34,34,31,31,33,33,33,31,50,https://cdn.sofifa.net/players/210/738/15_120.png
210932,/player/210932/adne-nissestad/150001,15,1,2014-08-29,Å. Nissestad,Ådne Nissestad,GK,50,66,20000.0,2000.0,18,1995-11-18,186,82,41.0,Eliteserien,1.0,919.0,SK Brann,SUB,1.0,,2013-07-02,2015.0,36,Norway,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,24,25,25,25,25,20,21,49,42,37,56,60,24,55,33,50,25,25,20,25,25,29,,25,25,25,56,45,45,44,54,45.0,30,30,30,29,29,29,29,29,28,28,28,29,26,26,26,29,28,28,28,28,28,28,30,30,30,28,50,https://cdn.sofifa.net/players/210/932/15_120.png
211105,/player/211105/nikolaj-flo/150001,15,1,2014-08-29,N. Flø,Nicolai Flø Jepsen,GK,50,55,20000.0,2000.0,18,1995-08-09,190,91,1.0,Superliga,1.0,270.0,Silkeborg IF,SUB,31.0,,2012-08-01,2016.0,13,Denmark,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,28,25,25,25,25,25,25,38,41,38,50,36,25,41,25,57,25,24,25,25,25,25,,25,25,25,51,48,47,49,54,40.0,30,30,30,29,29,29,29,29,29,29,29,29,27,27,27,29,28,30,30,30,28,28,30,30,30,28,50,https://cdn.sofifa.net/players/211/105/15_120.png
211236,/player/211236/andrew-dawber/150001,15,1,2014-08-29,A. Dawber,Andrew Dawber,GK,50,61,20000.0,2000.0,19,1994-11-20,183,78,61.0,League Two,4.0,110313.0,Accrington Stanley,RES,22.0,,2011-09-01,2015.0,14,England,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,25,25,25,25,25,22,25,52,60,37,45,52,25,54,45,68,25,20,22,25,25,21,,25,25,25,52,45,44,48,55,56.0,31,31,31,31,29,29,29,31,28,28,28,31,27,27,27,31,30,30,30,30,30,29,31,31,31,29,50,https://cdn.sofifa.net/players/211/236/15_120.png
212038,/player/212038/abdullah-al-jadani/150001,15,1,2014-08-29,A. Al Jadani,Abdullah Al Jadani,GK,50,55,25000.0,2000.0,22,1992-02-28,180,70,350.0,Pro League,1.0,112395.0,Najran SC,RES,44.0,,2014-07-08,2016.0,183,Saudi Arabia,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,27,20,25,25,25,22,25,48,48,45,47,67,25,55,42,49,25,34,25,25,25,21,,25,25,25,52,53,46,44,53,48.0,30,30,30,30,29,29,29,30,29,29,29,30,28,28,28,30,30,30,30,30,30,30,31,31,31,30,50,https://cdn.sofifa.net/players/212/038/15_120.png
212061,/player/212061/john-hall/150001,15,1,2014-08-29,J. Hall,John Hall,GK,50,60,20000.0,2000.0,19,1994-10-23,195,83,351.0,A-League,1.0,111393.0,Adelaide United,SUB,30.0,,2013-12-14,2016.0,195,Australia,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,26,25,25,25,25,29,23,48,56,31,29,32,20,39,40,65,25,29,25,25,25,29,,25,25,25,44,48,49,60,55,52.0,28,28,28,29,27,27,27,29,26,26,26,29,27,27,27,29,28,29,29,29,28,28,30,30,30,28,50,https://cdn.sofifa.net/players/212/061/15_120.png
212490,/player/212490/anthony-bouzanis/150001,15,1,2014-08-29,A. Bouzanis,Anthony Bouzanis,GK,50,56,20000.0,2000.0,18,1995-11-01,192,86,351.0,A-League,1.0,111400.0,Sydney FC,SUB,30.0,,2014-07-01,2019.0,195,Australia,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,23,20,20,25,22,20,39,47,48,35,50,43,48,56,55,57,25,20,30,25,25,20,,25,25,25,55,48,44,47,50,48.0,33,33,33,31,32,32,32,31,30,30,30,31,29,29,29,31,32,32,32,32,32,32,31,31,31,32,50,https://cdn.sofifa.net/players/212/490/15_120.png
213408,/player/213408/ryan-boot/150001,15,1,2014-08-29,R. Boot,Ryan Thomas William Boot,GK,50,58,20000.0,2000.0,19,1994-11-09,185,69,60.0,League One,3.0,1928.0,Port Vale,SUB,23.0,,2013-02-01,2015.0,14,England,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,36,25,25,25,25,25,35,25,59,56,61,52,61,25,67,40,58,25,32,26,25,25,32,,33,31,25,52,50,49,49,47,57.0,33,33,33,32,31,31,31,32,30,30,30,33,30,30,30,33,32,33,33,33,32,33,35,35,35,33,50,https://cdn.sofifa.net/players/213/408/15_120.png
215502,/player/215502/bartlomiej-dragowski/150001,15,1,2014-08-29,B. Drągowski,Bartłomiej Drągowski,GK,50,68,20000.0,2000.0,16,1997-08-19,188,74,66.0,Ekstraklasa,1.0,110745.0,Jagiellonia Białystok,SUB,69.0,,2013-07-01,2016.0,37,Poland,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,30,25,25,25,25,21,25,46,40,33,47,54,25,57,34,56,25,25,25,25,25,30,,25,25,25,56,44,46,47,55,43.0,30,30,30,29,29,29,29,29,29,29,29,29,28,28,28,29,29,30,30,30,29,29,31,31,31,29,50,https://cdn.sofifa.net/players/215/502/15_120.png
215966,/player/215966/teodor-norhagen/150001,15,1,2014-08-29,T. Norhagen,Teodor Norhagen,GK,50,61,20000.0,2000.0,19,1995-06-17,186,85,56.0,Allsvenskan,1.0,111705.0,IF Brommapojkarna,RES,50.0,,2014-07-08,2015.0,46,Sweden,,,,Right,2,1,1,Medium/Medium,Stocky (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,25,25,30,36,32,53,56,25,57,36,58,25,25,25,25,25,23,,25,25,25,53,48,45,46,52,33.0,29,29,29,28,28,28,28,28,28,28,28,29,28,28,28,29,29,30,30,30,29,29,31,31,31,29,50,https://cdn.sofifa.net/players/215/966/15_120.png
216473,/player/216473/ted-smith/150001,15,1,2014-08-29,T. Smith,Ted Smith,GK,50,67,20000.0,2000.0,18,1996-01-18,185,76,61.0,League Two,4.0,1954.0,Southend United,SUB,13.0,,2014-01-01,2015.0,14,England,,,,Left,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,25,25,45,47,38,44,56,25,60,40,33,25,20,25,25,25,25,,25,25,25,54,51,39,38,61,46.0,29,29,29,29,29,29,29,29,28,28,28,30,27,27,27,30,29,28,28,28,29,29,28,28,28,29,50,https://cdn.sofifa.net/players/216/473/15_120.png
219244,/player/219244/david-von-ballmoos/150001,15,1,2014-08-29,D. von Ballmoos,David von Ballmoos,GK,50,62,20000.0,2000.0,19,1994-12-30,192,88,189.0,Super League,1.0,900.0,BSC Young Boys,SUB,26.0,,2007-07-01,2020.0,47,Switzerland,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,30,20,25,25,25,22,20,47,42,35,51,41,24,57,28,81,25,25,25,25,25,29,,25,25,25,53,43,46,49,55,44.0,30,30,30,29,29,29,29,29,28,28,28,29,27,27,27,29,28,31,31,31,28,28,33,33,33,28,50,https://cdn.sofifa.net/players/219/244/15_120.png
219685,/player/219685/sulejmen-sarajlic/150001,15,1,2014-08-29,S. Sarajlic,Sulejmen Sarajlic,GK,50,63,20000.0,2000.0,18,1995-10-23,196,96,56.0,Allsvenskan,1.0,319.0,IFK Göteborg,RES,25.0,,2012-01-01,2020.0,46,Sweden,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,28,25,25,25,25,25,22,43,40,35,54,30,25,58,38,78,25,20,23,25,25,21,,25,25,25,45,50,56,48,55,41.0,31,31,31,29,29,29,29,29,29,29,29,30,28,28,28,30,29,31,31,31,29,29,33,33,33,29,50,https://cdn.sofifa.net/players/219/685/15_120.png
219701,/player/219701/jakub-wrabel/150001,15,1,2014-08-29,J. Wrąbel,Jakub Wrąbel,GK,50,60,20000.0,2000.0,18,1996-06-08,194,88,66.0,Ekstraklasa,1.0,111092.0,Śląsk Wrocław,SUB,22.0,,2013-07-01,2018.0,37,Poland,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,24,25,25,25,25,25,25,48,42,40,49,33,25,44,34,56,25,24,22,25,25,21,,25,25,25,55,47,45,44,55,45.0,30,30,30,29,29,29,29,29,28,28,28,29,27,27,27,29,28,29,29,29,28,28,30,30,30,28,50,https://cdn.sofifa.net/players/219/701/15_120.png
219947,/player/219947/ahmed-al-moshawah/150001,15,1,2014-08-29,A. Al Moshawah,Ahmed Al Moshawah,GK,50,55,20000.0,2000.0,19,1995-01-01,188,75,350.0,Pro League,1.0,112392.0,Al Raed,RES,1.0,,2013-07-01,2020.0,183,Saudi Arabia,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,21,25,25,25,25,25,24,40,42,38,49,54,25,53,28,58,25,25,21,25,25,26,,25,25,25,53,52,54,47,48,41.0,30,30,30,28,28,28,28,28,27,27,27,28,26,26,26,28,27,28,28,28,27,27,30,30,30,27,50,https://cdn.sofifa.net/players/219/947/15_120.png
221166,/player/221166/morten-bisgard/150001,15,1,2014-08-29,M. Bisgård,Morten Bisgård,GK,50,54,20000.0,2000.0,19,1994-08-01,185,70,1.0,Superliga,1.0,820.0,Aalborg BK,RES,34.0,,2013-12-02,2015.0,13,Denmark,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,21,25,25,25,25,22,24,42,46,36,48,61,24,58,24,50,25,23,22,25,25,27,,25,25,25,54,39,54,49,56,44.0,30,30,30,29,28,28,28,29,27,27,27,28,25,25,25,28,27,27,27,27,27,27,29,29,29,27,50,https://cdn.sofifa.net/players/221/166/15_120.png
221602,/player/221602/teodor-soderberg/150001,15,1,2014-08-29,T. Söderberg,Teodor Söderberg,GK,50,60,20000.0,2000.0,19,1995-01-01,185,72,56.0,Allsvenskan,1.0,711.0,BK Häcken,RES,29.0,,2014-01-01,2014.0,46,Sweden,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,24,25,25,25,25,25,25,59,47,34,51,60,21,57,32,52,25,24,25,25,25,29,,25,25,25,55,43,45,49,51,52.0,31,31,31,30,29,29,29,30,28,28,28,30,27,27,27,30,29,29,29,29,29,29,30,30,30,29,50,https://cdn.sofifa.net/players/221/602/15_120.png
221669,/player/221669/mark-hurst/150001,15,1,2014-08-29,M. Hurst,Mark Hurst,GK,50,57,20000.0,2000.0,18,1995-10-21,185,78,50.0,Premiership,1.0,100804.0,St. Johnstone FC,RES,35.0,,2013-07-01,2020.0,42,Scotland,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,25,24,40,42,45,46,52,24,55,33,58,25,25,28,25,25,28,,25,25,25,51,48,49,49,51,41.0,29,29,29,29,28,28,28,29,28,28,28,29,27,27,27,29,29,30,30,30,29,28,31,31,31,28,50,https://cdn.sofifa.net/players/221/669/15_120.png
222046,/player/222046/conor-brennan/150001,15,1,2014-08-29,C. Brennan,Conor Brennan,GK,50,61,25000.0,2000.0,20,1994-03-30,185,90,50.0,Premiership,1.0,82.0,Kilmarnock,SUB,13.0,,2013-07-01,2020.0,35,Northern Ireland,,,,Right,2,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,27,25,25,25,25,25,20,45,44,33,52,45,22,57,25,67,25,25,25,25,25,24,,25,25,25,53,46,48,47,53,44.0,30,30,30,29,29,29,29,29,28,28,28,29,27,27,27,29,28,30,30,30,28,28,32,32,32,28,50,https://cdn.sofifa.net/players/222/046/15_120.png
222095,/player/222095/callum-burton/150001,15,1,2014-08-29,C. Burton,Callum Alex David Burton,GK,50,78,20000.0,2000.0,17,1996-08-15,188,76,61.0,League Two,4.0,127.0,Shrewsbury Town,RES,36.0,,2014-02-24,2016.0,14,England,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,20,25,25,25,25,24,24,25,33,40,48,34,23,59,31,48,25,25,23,25,25,21,,25,25,25,57,44,45,44,54,29.0,28,28,28,27,27,27,27,27,26,26,26,27,26,26,26,27,27,28,28,28,27,27,29,29,29,27,50,https://cdn.sofifa.net/players/222/095/15_120.png
222112,/player/222112/elliot-justham/150001,15,1,2014-08-29,E. Justham,Elliot Justham,GK,50,54,30000.0,2000.0,24,1990-02-18,191,80,61.0,League Two,4.0,1923.0,Luton Town,SUB,16.0,,2013-05-13,2015.0,14,England,,,,Left,3,1,1,Medium/Medium,Stocky (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,24,21,45,47,37,46,59,21,55,33,51,25,25,23,25,25,22,,25,21,21,53,43,48,49,54,46.0,29,29,29,29,28,28,28,29,27,27,27,29,26,26,26,29,27,28,28,28,27,27,28,28,28,27,50,https://cdn.sofifa.net/players/222/112/15_120.png
222552,/player/222552/felix-adrian-korber/150001,15,1,2014-08-29,F. Körber,Felix-Adrian Körber,GK,50,59,25000.0,2000.0,21,1993-02-08,190,88,20.0,2. Bundesliga,2.0,111235.0,1. FC Heidenheim 1846,RES,25.0,,2012-07-20,2016.0,21,Germany,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,23,25,25,25,25,25,25,42,44,39,53,43,25,58,40,62,25,25,25,25,25,21,,25,25,25,51,48,48,48,51,43.0,31,31,31,29,29,29,29,29,28,28,28,30,28,28,28,30,29,30,30,30,29,29,31,31,31,29,50,https://cdn.sofifa.net/players/222/552/15_120.png
222567,/player/222567/larry-jackson/150001,15,1,2014-08-29,L. Jackson,Larry Jackson,GK,50,57,30000.0,2000.0,23,1990-09-28,185,81,39.0,Major League Soccer,1.0,691.0,New England Revolution,SUB,1.0,,2014-04-09,2020.0,95,United States,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,26,25,25,25,25,25,21,41,45,36,50,56,25,55,45,65,25,25,25,25,25,22,,25,25,25,51,44,54,49,57,43.0,30,30,30,29,29,29,29,29,28,28,28,30,28,28,28,30,29,31,31,31,29,29,31,31,31,29,50,https://cdn.sofifa.net/players/222/567/15_120.png
223082,/player/223082/will-norris/150001,15,1,2014-08-29,W. Norris,Will Norris,GK,50,60,25000.0,2000.0,20,1993-08-12,185,76,61.0,League Two,4.0,1944.0,Cambridge United,SUB,13.0,,2012-07-16,2020.0,14,England,,,,Left,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,29,25,40,49,35,50,56,25,52,32,59,25,25,25,25,25,25,,25,25,25,55,46,40,47,54,45.0,30,30,30,29,29,29,29,29,28,28,28,30,28,28,28,30,29,30,30,30,29,29,31,31,31,29,50,https://cdn.sofifa.net/players/223/082/15_120.png
223308,/player/223308/muhammed-burak-yildiz/150001,15,1,2014-08-29,M. Yildiz,Muhammed Burak Yildiz,GK,50,62,20000.0,2000.0,18,1996-01-02,185,74,68.0,Super Lig,1.0,101041.0,Demir Grup Sivasspor,RES,96.0,,2014-04-29,2017.0,48,Turkey,,,,Right,1,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,20,25,25,25,25,22,25,48,46,41,58,55,25,53,53,54,25,25,25,25,25,23,,25,25,25,57,47,50,46,48,47.0,31,31,31,30,30,30,30,30,28,28,28,31,28,28,28,31,31,30,30,30,31,31,30,30,30,31,50,https://cdn.sofifa.net/players/223/308/15_120.png
223325,/player/223325/yusuf-balcioglu/150001,15,1,2014-08-29,Y. Balcıoğlu,Yusuf Balcıoğlu,GK,50,54,25000.0,2000.0,21,1993-01-01,178,74,68.0,Super Lig,1.0,1458.0,Kayseri Erciyesspor,RES,2.0,,2014-05-28,2020.0,48,Turkey,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,26,25,25,25,25,25,23,45,43,35,48,68,21,55,59,53,25,20,20,25,25,23,,25,25,25,50,50,47,48,54,44.0,29,29,29,29,28,28,28,29,28,28,28,30,28,28,28,30,30,30,30,30,30,30,29,29,29,30,50,https://cdn.sofifa.net/players/223/325/15_120.png
223550,/player/223550/jonas-omlin/150001,15,1,2014-08-29,J. Omlin,Jonas Omlin,GK,50,55,25000.0,2000.0,20,1994-01-10,189,80,189.0,Super League,1.0,897.0,FC Luzern,RES,30.0,,2014-07-01,2017.0,47,Switzerland,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,28,25,25,25,25,24,24,46,46,30,50,49,23,55,30,70,25,25,21,25,25,25,,25,25,25,56,46,55,44,53,46.0,30,30,30,29,29,29,29,29,28,28,28,29,27,27,27,29,28,30,30,30,28,28,32,32,32,28,50,https://cdn.sofifa.net/players/223/550/15_120.png
223683,/player/223683/thomas-de-bie/150001,15,1,2014-08-29,T. De Bie,Thomas De Bie,GK,50,56,20000.0,2000.0,17,1997-01-29,182,76,4.0,Jupiler Pro League,1.0,1750.0,KSV Cercle Brugge,RES,42.0,,2014-07-01,2017.0,7,Belgium,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,27,25,25,25,20,25,25,40,43,34,53,58,20,57,20,57,25,25,25,25,25,25,,25,25,25,57,47,47,41,54,42.0,30,30,30,29,29,29,29,29,28,28,28,29,27,27,27,29,28,29,29,29,28,28,31,31,31,28,50,https://cdn.sofifa.net/players/223/683/15_120.png
223760,/player/223760/amrinder-singh/150001,15,1,2014-08-29,A. Singh,Amrinder Ranjit Singh,GK,50,54,,,21,1993-05-27,186,81,,,,,,,,,,,159,India,111466.0,SUB,23.0,Right,1,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,29,20,25,25,25,21,26,44,43,30,50,53,20,54,30,67,25,20,25,25,25,29,,25,25,25,51,52,53,42,53,43.0,30,30,30,30,29,29,29,30,28,28,28,29,27,27,27,29,29,30,30,30,29,28,31,31,31,28,50,https://cdn.sofifa.net/players/223/760/15_120.png
224246,/player/224246/juan-ignacio-dobboletta/150001,15,1,2014-08-29,J. Dobboletta,Juan Ignacio Dobboletta,GK,50,60,25000.0,2000.0,21,1993-01-06,185,71,353.0,Liga Profesional,1.0,111710.0,Defensa y Justicia,RES,17.0,,2014-07-17,2020.0,52,Argentina,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,25,25,25,21,25,21,22,64,62,69,44,63,20,70,34,58,25,25,24,25,25,24,,25,25,23,52,52,48,45,53,63.0,31,31,31,33,29,29,29,33,29,29,29,31,26,26,26,31,29,28,28,28,29,29,31,31,31,29,50,https://cdn.sofifa.net/players/224/246/15_120.png
224659,/player/224659/rene-robitsch/150001,15,1,2014-08-29,R. Robitsch,René Robitsch,GK,50,54,30000.0,2000.0,24,1990-01-28,183,83,80.0,Bundesliga,1.0,111822.0,RZ Pellets Wolfsberger AC,RES,13.0,,2013-07-01,2020.0,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,29,24,25,25,25,25,25,23,45,42,38,52,56,23,57,44,69,25,23,25,25,25,27,,25,25,21,55,47,49,46,49,43.0,31,31,31,29,29,29,29,29,28,28,28,30,28,28,28,30,29,31,31,31,29,29,32,32,32,29,50,https://cdn.sofifa.net/players/224/659/15_120.png
224761,/player/224761/tomasz-loska/150001,15,1,2014-08-29,T. Loska,Tomasz Loska,GK,50,56,20000.0,2000.0,18,1996-01-26,189,79,66.0,Ekstraklasa,1.0,420.0,Górnik Zabrze,RES,98.0,,2014-01-01,2020.0,37,Poland,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,29,25,25,25,20,25,23,45,40,35,53,50,25,54,23,65,25,25,21,25,25,26,,25,25,25,57,45,47,43,55,42.0,30,30,30,29,29,29,29,29,29,29,29,29,27,27,27,29,28,30,30,30,28,27,31,31,31,27,50,https://cdn.sofifa.net/players/224/761/15_120.png
225181,/player/225181/brayan-silva/150001,15,1,2014-08-29,B. Silva,Brayan Esteban Silva Pinto,GK,50,70,20000.0,2000.0,16,1997-09-04,187,78,336.0,Liga BetPlay,1.0,101105.0,Millonarios FC,SUB,40.0,,2014-08-01,2020.0,56,Colombia,,,,Right,3,1,1,Medium/Medium,Lean (185+),No,,,,,,,,,,25,25,25,29,25,25,25,25,25,20,48,45,36,49,53,23,54,50,62,25,25,24,25,25,24,,25,25,25,52,48,46,51,52,46.0,30,30,30,29,29,29,29,29,28,28,28,30,28,28,28,30,30,31,31,31,30,30,31,31,31,30,50,https://cdn.sofifa.net/players/225/181/15_120.png
168706,/player/168706/paul-mathers/150001,15,1,2014-08-29,P. Mathers,Paul Mathers,GK,49,49,6000.0,2000.0,44,1970-01-17,183,72,50.0,Premiership,1.0,100805.0,St. Mirren,RES,30.0,,2014-03-31,2020.0,42,Scotland,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,20,25,25,23,25,25,25,25,22,20,30,34,35,52,42,21,48,27,48,25,25,21,25,25,23,,25,25,25,50,52,45,51,45,32.0,28,28,28,26,27,27,27,26,27,27,27,26,26,26,26,26,26,27,27,27,26,26,29,29,29,26,49,https://cdn.sofifa.net/players/168/706/15_120.png
170165,/player/170165/shane-redmond/150001,15,1,2014-08-29,S. Redmond,Shane Redmond,GK,49,54,30000.0,2000.0,25,1989-03-23,188,81,65.0,Premier Division,1.0,838.0,Bray Wanderers,SUB,1.0,,2013-07-07,2014.0,25,Republic of Ireland,,,,Right,3,1,1,Medium/Medium,Stocky (185+),No,,,,,,,,,,25,25,25,25,25,25,25,25,25,21,35,43,58,51,58,35,65,43,62,25,45,22,25,25,25,,25,25,25,44,50,49,50,52,39.0,31,31,31,29,29,29,29,29,29,29,29,30,28,28,28,30,30,31,31,31,30,30,33,33,33,30,49,https://cdn.sofifa.net/players/170/165/15_120.png
199068,/player/199068/ashley-bayes/150001,15,1,2014-08-29,A. Bayes,Ashley Bayes,GK,49,49,6000.0,2000.0,42,1972-04-19,185,85,61.0,League Two,4.0,112259.0,AFC Wimbledon,RES,24.0,,2013-06-20,2015.0,14,England,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,Leadership,,,,,,,25,25,25,22,25,25,25,25,34,23,35,25,32,48,42,25,50,25,48,25,25,25,25,25,25,,25,25,25,49,52,50,49,48,30.0,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,29,29,27,27,29,29,29,27,49,https://cdn.sofifa.net/players/199/068/15_120.png
207487,/player/207487/shane-cusack/150001,15,1,2014-08-29,S. Cusack,Shane Cusack,GK,49,58,25000.0,2000.0,22,1992-06-24,194,81,65.0,Premier Division,1.0,111285.0,Limerick FC,SUB,1.0,,2010-07-01,2014.0,25,Republic of Ireland,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,,,,,,,,,,25,25,25,21,25,25,25,25,24,23,52,52,41,44,47,21,52,41,48,25,43,25,25,25,24,,25,25,25,51,49,46,47,49,52.0,29,29,29,30,28,28,28,30,27,27,27,30,27,27,27,30,29,29,29,29,29,30,30,30,30,30,49,https://cdn.sofifa.net/players/207/487/15_120.png
210750,/player/210750/mohammad-al-barih/150001,15,1,2014-08-29,M. Al Barih,Mohammad Al Barih,GK,49,55,25000.0,2000.0,20,1993-11-19,181,80,350.0,Pro League,1.0,112390.0,Al Fateh,SUB,34.0,,2012-01-01,2019.0,183,Saudi Arabia,,,,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,25,25,25,25,25,25,25,25,25,20,41,46,31,52,60,25,52,30,63,25,25,23,25,25,26,,25,25,25,55,41,42,44,54,44.0,30,30,30,28,29,29,29,28,27,27,27,29,27,27,27,29,28,29,29,29,28,28,31,31,31,28,49,https://cdn.sofifa.net/players/210/750/15_120.png
